Date,Open,High,Low,Close,Volume,split_ratio,dividend,Adj Close
2017-02-10,37.970001220703125,37.970001220703125,37.375,37.66999816894531,4023000,0.0,0.0,37.66999816894531
2017-02-13,37.95000076293945,38.165000915527344,37.86000061035156,38.165000915527344,3427000,0.0,0.0,38.165000915527344
2017-02-14,37.959999084472656,37.959999084472656,37.66999816894531,37.869998931884766,3845400,0.0,0.0,37.869998931884766
2017-02-15,37.98500061035156,38.2599983215332,37.82500076293945,38.2599983215332,3246000,0.0,0.0,38.2599983215332
2017-02-16,38.29499816894531,38.404998779296875,38.15999984741211,38.404998779296875,3860000,0.0,0.0,38.404998779296875
2017-02-17,38.209999084472656,38.54499816894531,38.119998931884766,38.54499816894531,3377000,0.0,0.0,38.54499816894531
2017-02-21,38.7400016784668,38.90999984741211,38.619998931884766,38.90999984741211,2242200,0.0,0.0,38.90999984741211
2017-02-22,38.779998779296875,38.869998931884766,38.630001068115234,38.7400016784668,2620200,0.0,0.0,38.7400016784668
2017-02-23,38.724998474121094,38.73500061035156,38.16999816894531,38.310001373291016,5455400,0.0,0.0,38.310001373291016
2017-02-24,37.88999938964844,38.380001068115234,37.75,38.3650016784668,2751600,0.0,0.0,38.3650016784668
2017-02-27,38.34000015258789,38.54999923706055,38.255001068115234,38.54999923706055,3777400,0.0,0.0,38.54999923706055
2017-02-28,38.470001220703125,38.4900016784668,38.099998474121094,38.19499969482422,4832800,0.0,0.0,38.19499969482422
2017-03-01,38.505001068115234,38.69499969482422,38.20500183105469,38.63999938964844,3665200,0.0,0.0,38.63999938964844
2017-03-02,38.599998474121094,38.68000030517578,38.28499984741211,38.29999923706055,3834400,0.0,0.0,38.29999923706055
2017-03-03,38.404998779296875,38.435001373291016,38.16999816894531,38.435001373291016,2671000,0.0,0.0,38.435001373291016
2017-03-06,38.2599983215332,38.494998931884766,38.11000061035156,38.45000076293945,5125000,0.0,0.0,38.45000076293945
2017-03-07,38.36000061035156,38.709999084472656,38.310001373291016,38.54499816894531,3065800,0.0,0.0,38.54499816894531
2017-03-08,38.540000915527344,38.845001220703125,38.494998931884766,38.584999084472656,3001000,0.0,0.0,38.584999084472656
2017-03-09,38.46500015258789,38.665000915527344,38.349998474121094,38.599998474121094,2138200,0.0,0.0,38.599998474121094
2017-03-10,38.84000015258789,39.064998626708984,38.76499938964844,38.96500015258789,3582200,0.0,0.0,38.96500015258789
2017-03-13,39.09000015258789,39.154998779296875,38.904998779296875,39.154998779296875,5468200,0.0,0.0,39.154998779296875
2017-03-14,39.025001525878906,39.040000915527344,38.7599983215332,39.01499938964844,2539800,0.0,0.0,39.01499938964844
2017-03-15,39.029998779296875,39.400001525878906,38.915000915527344,39.369998931884766,4813800,0.0,0.0,39.369998931884766
2017-03-16,39.43000030517578,39.529998779296875,39.30500030517578,39.400001525878906,3208400,0.0,0.0,39.400001525878906
2017-03-17,39.53499984741211,39.61000061035156,39.400001525878906,39.505001068115234,4099000,0.0,0.0,39.505001068115234
2017-03-20,39.66999816894531,39.915000915527344,39.5099983215332,39.755001068115234,2270400,0.0,0.0,39.755001068115234
2017-03-21,39.88999938964844,39.9900016784668,38.900001525878906,38.994998931884766,10765000,0.0,0.0,38.994998931884766
2017-03-22,39.029998779296875,39.40999984741211,38.93000030517578,39.375,6625800,0.0,0.0,39.375
2017-03-23,39.30500030517578,39.44499969482422,39.15999984741211,39.255001068115234,2660600,0.0,0.0,39.255001068115234
2017-03-24,39.86000061035156,39.994998931884766,39.439998626708984,39.564998626708984,3248400,0.0,0.0,39.564998626708984
2017-03-27,39.39500045776367,39.76499938964844,39.165000915527344,39.744998931884766,2495800,0.0,0.0,39.744998931884766
2017-03-28,39.70500183105469,39.95500183105469,39.57500076293945,39.81999969482422,4663800,0.0,0.0,39.81999969482422
2017-03-29,39.75,39.76499938964844,39.57500076293945,39.65999984741211,2358200,0.0,0.0,39.65999984741211
2017-03-30,39.654998779296875,39.95000076293945,39.650001525878906,39.86000061035156,1175800,0.0,0.0,39.86000061035156
2017-03-31,39.814998626708984,40.025001525878906,39.724998474121094,39.85499954223633,1731400,0.0,0.0,39.85499954223633
2017-04-03,39.900001525878906,39.974998474121094,39.470001220703125,39.7599983215332,2521000,0.0,0.0,39.7599983215332
2017-04-04,39.54999923706055,39.78499984741211,39.494998931884766,39.619998931884766,2975400,0.0,0.0,39.619998931884766
2017-04-05,39.67499923706055,39.96500015258789,39.345001220703125,39.3849983215332,2891400,0.0,0.0,39.3849983215332
2017-04-06,39.310001373291016,39.505001068115234,39.09000015258789,39.404998779296875,2020200,0.0,0.0,39.404998779296875
2017-04-07,39.369998931884766,39.654998779296875,39.334999084472656,39.560001373291016,1723200,0.0,0.0,39.560001373291016
2017-04-10,39.540000915527344,39.54499816894531,39.125,39.209999084472656,3922600,0.0,0.0,39.209999084472656
2017-04-11,39.08000183105469,39.08000183105469,38.404998779296875,38.915000915527344,13529800,0.0,0.0,38.915000915527344
2017-04-12,38.92499923706055,38.94499969482422,38.28499984741211,38.40999984741211,15788200,0.0,0.0,38.40999984741211
2017-04-13,38.21500015258789,38.70000076293945,38.125,38.125,5420400,0.0,0.0,38.125
2017-04-17,38.30500030517578,38.560001373291016,38.29499816894531,38.540000915527344,4378600,0.0,0.0,38.540000915527344
2017-04-18,38.3849983215332,38.709999084472656,38.314998626708984,38.69499969482422,4251400,0.0,0.0,38.69499969482422
2017-04-19,39.02000045776367,39.20500183105469,38.810001373291016,38.904998779296875,7181400,0.0,0.0,38.904998779296875
2017-04-20,39.15999984741211,39.505001068115234,38.9900016784668,39.46500015258789,4511200,0.0,0.0,39.46500015258789
2017-04-21,39.30500030517578,39.38999938964844,39.040000915527344,39.30500030517578,5448000,0.0,0.0,39.30500030517578
2017-04-24,39.904998779296875,40.0,39.7400016784668,39.875,4373800,0.0,0.0,39.875
2017-04-25,40.064998626708984,40.29999923706055,39.92499923706055,40.275001525878906,4021800,0.0,0.0,40.275001525878906
2017-04-26,40.244998931884766,40.27000045776367,39.875,39.970001220703125,3993000,0.0,0.0,39.970001220703125
2017-04-27,40.185001373291016,40.540000915527344,40.185001373291016,40.505001068115234,5043800,0.0,0.0,40.505001068115234
2017-04-28,40.26499938964844,40.334999084472656,39.7400016784668,39.849998474121094,8783400,0.0,0.0,39.849998474121094
2017-05-01,39.970001220703125,40.26499938964844,39.78499984741211,40.26499938964844,4598600,0.0,0.0,40.26499938964844
2017-05-02,40.20500183105469,40.20500183105469,39.83000183105469,40.04999923706055,6497400,0.0,0.0,40.04999923706055
2017-05-03,39.970001220703125,40.29999923706055,39.939998626708984,40.279998779296875,5324800,0.0,0.0,40.279998779296875
2017-05-04,40.28499984741211,40.349998474121094,40.084999084472656,40.2400016784668,1905800,0.0,0.0,40.2400016784668
2017-05-05,40.279998779296875,40.400001525878906,40.05500030517578,40.400001525878906,2059000,0.0,0.0,40.400001525878906
2017-05-08,40.45000076293945,40.46500015258789,40.25,40.29999923706055,1855000,0.0,0.0,40.29999923706055
2017-05-09,40.3650016784668,40.78499984741211,40.3650016784668,40.70500183105469,3260600,0.0,0.0,40.70500183105469
2017-05-10,41.1150016784668,41.334999084472656,40.959999084472656,41.220001220703125,3330400,0.0,0.0,41.220001220703125
2017-05-11,41.14500045776367,41.45000076293945,40.8849983215332,41.310001373291016,3388200,0.0,0.0,41.310001373291016
2017-05-12,41.345001220703125,41.45500183105469,41.185001373291016,41.42499923706055,1947600,0.0,0.0,41.42499923706055
2017-05-15,41.474998474121094,41.8849983215332,41.42499923706055,41.8849983215332,3541600,0.0,0.0,41.8849983215332
2017-05-16,41.959999084472656,42.3849983215332,41.814998626708984,42.3849983215332,3641600,0.0,0.0,42.3849983215332
2017-05-17,41.790000915527344,41.98500061035156,40.76499938964844,40.790000915527344,12639400,0.0,0.0,40.790000915527344
2017-05-18,40.935001373291016,41.57500076293945,40.720001220703125,41.39500045776367,6609800,0.0,0.0,41.39500045776367
2017-05-19,41.834999084472656,41.98500061035156,41.76499938964844,41.875,6180400,0.0,0.0,41.875
2017-05-22,42.029998779296875,42.290000915527344,41.97999954223633,42.275001525878906,4292200,0.0,0.0,42.275001525878906
2017-05-23,42.369998931884766,42.369998931884766,41.869998931884766,42.185001373291016,5040200,0.0,0.0,42.185001373291016
2017-05-24,42.45500183105469,42.48500061035156,42.209999084472656,42.369998931884766,1998000,0.0,0.0,42.369998931884766
2017-05-25,42.61000061035156,42.744998931884766,42.334999084472656,42.65999984741211,6936400,0.0,0.0,42.65999984741211
2017-05-26,42.595001220703125,42.75,42.33000183105469,42.7400016784668,1588400,0.0,0.0,42.7400016784668
2017-05-30,42.80500030517578,43.09000015258789,42.720001220703125,43.04499816894531,3494200,0.0,0.0,43.04499816894531
2017-05-31,43.275001525878906,43.290000915527344,42.755001068115234,42.994998931884766,3466600,0.0,0.0,42.994998931884766
2017-06-01,43.11000061035156,43.11000061035156,42.810001373291016,43.07500076293945,5250800,0.0,0.0,43.07500076293945
2017-06-02,43.30500030517578,43.45500183105469,42.994998931884766,43.40999984741211,2599600,0.0,0.0,43.40999984741211
2017-06-05,43.44499969482422,43.72999954223633,43.415000915527344,43.525001525878906,4386600,0.0,0.0,43.525001525878906
2017-06-06,43.474998474121094,43.89500045776367,43.314998626708984,43.625,3496800,0.0,0.0,43.625
2017-06-07,43.845001220703125,44.084999084472656,43.709999084472656,43.95000076293945,5305800,0.0,0.0,43.95000076293945
2017-06-08,44.150001525878906,44.56999969482422,43.91999816894531,44.529998779296875,6589400,0.0,0.0,44.529998779296875
2017-06-09,44.78499984741211,44.86000061035156,42.04499816894531,42.845001220703125,17851800,0.0,0.0,42.845001220703125
2017-06-12,42.32500076293945,42.584999084472656,41.564998626708984,42.584999084472656,16678400,0.0,0.0,42.584999084472656
2017-06-13,43.0099983215332,43.20000076293945,42.404998779296875,42.86000061035156,6954800,0.0,0.0,42.86000061035156
2017-06-14,42.959999084472656,43.0,42.07500076293945,42.4900016784668,6346200,0.0,0.0,42.4900016784668
2017-06-15,41.779998779296875,42.25,41.779998779296875,42.099998474121094,8397800,0.0,0.0,42.099998474121094
2017-06-16,42.279998779296875,42.4900016784668,41.96500015258789,42.07500076293945,7413400,0.0,0.0,42.07500076293945
2017-06-19,42.52000045776367,42.8650016784668,42.52000045776367,42.81999969482422,5378800,0.0,0.0,42.81999969482422
2017-06-20,42.880001068115234,43.05500030517578,42.28499984741211,42.28499984741211,5286000,0.0,0.0,42.28499984741211
2017-06-21,42.48500061035156,42.775001525878906,42.31999969482422,42.77000045776367,6412000,0.0,0.0,42.77000045776367
2017-06-22,42.76499938964844,42.875,42.52000045776367,42.65999984741211,4491800,0.0,0.0,42.65999984741211
2017-06-23,42.68000030517578,43.0099983215332,42.58000183105469,42.834999084472656,4133800,0.0,0.0,42.834999084472656
2017-06-26,43.2400016784668,43.34000015258789,42.38999938964844,42.66999816894531,10756400,0.0,0.0,42.66999816894531
2017-06-27,42.345001220703125,42.349998474121094,41.45000076293945,41.45000076293945,15194000,0.0,0.0,41.45000076293945
2017-06-28,41.755001068115234,42.1349983215332,41.290000915527344,42.04999923706055,7873000,0.0,0.0,42.04999923706055
2017-06-29,41.775001525878906,41.85499954223633,40.59000015258789,41.10499954223633,15391200,0.0,0.0,41.10499954223633
2017-06-30,41.290000915527344,41.43000030517578,40.779998779296875,40.93000030517578,10455000,0.0,0.0,40.93000030517578
2017-07-03,41.189998626708984,41.310001373291016,40.459999084472656,40.459999084472656,6499800,0.0,0.0,40.459999084472656
2017-07-05,40.619998931884766,41.290000915527344,40.619998931884766,41.22999954223633,12905600,0.0,0.0,41.22999954223633
2017-07-06,40.96500015258789,41.32500076293945,40.685001373291016,41.05500030517578,5441600,0.0,0.0,41.05500030517578
2017-07-07,41.32500076293945,41.78499984741211,41.244998931884766,41.60499954223633,6831000,0.0,0.0,41.60499954223633
2017-07-10,41.689998626708984,42.1349983215332,41.51499938964844,42.03499984741211,6785400,0.0,0.0,42.03499984741211
2017-07-11,42.099998474121094,42.44499969482422,41.939998626708984,42.369998931884766,5848600,0.0,0.0,42.369998931884766
2017-07-12,42.869998931884766,43.05500030517578,42.619998931884766,42.97999954223633,6302600,0.0,0.0,42.97999954223633
2017-07-13,43.0,43.27000045776367,42.755001068115234,42.880001068115234,6005000,0.0,0.0,42.880001068115234
2017-07-14,43.099998474121094,43.474998474121094,43.03499984741211,43.40999984741211,4687000,0.0,0.0,43.40999984741211
2017-07-17,43.505001068115234,43.52000045776367,43.11000061035156,43.290000915527344,3431000,0.0,0.0,43.290000915527344
2017-07-18,43.13999938964844,43.45500183105469,42.95500183105469,43.45500183105469,7818200,0.0,0.0,43.45500183105469
2017-07-19,43.70000076293945,43.8849983215332,43.619998931884766,43.8849983215332,6027200,0.0,0.0,43.8849983215332
2017-07-20,44.01499938964844,44.01499938964844,43.54499816894531,43.97999954223633,5455800,0.0,0.0,43.97999954223633
2017-07-21,43.65999984741211,43.73500061035156,43.42499923706055,43.73500061035156,6271000,0.0,0.0,43.73500061035156
2017-07-24,43.65999984741211,43.689998626708984,43.470001220703125,43.595001220703125,5348200,0.0,0.0,43.595001220703125
2017-07-25,43.44499969482422,43.58000183105469,43.125,43.474998474121094,6417000,0.0,0.0,43.474998474121094
2017-07-26,43.81999969482422,44.04499816894531,43.685001373291016,43.935001373291016,4032200,0.0,0.0,43.935001373291016
2017-07-27,44.07500076293945,44.17499923706055,42.935001373291016,43.380001068115234,12734600,0.0,0.0,43.380001068115234
2017-07-28,43.16999816894531,43.375,43.005001068115234,43.17499923706055,7256800,0.0,0.0,43.17499923706055
2017-07-31,43.29499816894531,43.459999084472656,42.775001525878906,42.91999816894531,7057800,0.0,0.0,42.91999816894531
2017-08-01,43.064998626708984,43.11000061035156,42.84000015258789,43.10499954223633,4375200,0.0,0.0,43.10499954223633
2017-08-02,43.584999084472656,43.584999084472656,42.61000061035156,42.869998931884766,7962200,0.0,0.0,42.869998931884766
2017-08-03,42.869998931884766,42.974998474121094,42.54999923706055,42.720001220703125,5946000,0.0,0.0,42.720001220703125
2017-08-04,42.89500045776367,43.11000061035156,42.68000030517578,42.845001220703125,6791600,0.0,0.0,42.845001220703125
2017-08-07,42.97999954223633,43.6150016784668,42.97999954223633,43.599998474121094,6041800,0.0,0.0,43.599998474121094
2017-08-08,43.599998474121094,43.935001373291016,43.345001220703125,43.470001220703125,10179400,0.0,0.0,43.470001220703125
2017-08-09,43.01499938964844,43.38999938964844,42.970001220703125,43.3849983215332,7067000,0.0,0.0,43.3849983215332
2017-08-10,43.0099983215332,43.1349983215332,42.185001373291016,42.19499969482422,11112800,0.0,0.0,42.19499969482422
2017-08-11,42.1150016784668,42.630001068115234,42.040000915527344,42.584999084472656,6642400,0.0,0.0,42.584999084472656
2017-08-14,42.915000915527344,43.474998474121094,42.915000915527344,43.42499923706055,6643000,0.0,0.0,43.42499923706055
2017-08-15,43.47999954223633,43.6150016784668,43.28499984741211,43.584999084472656,8062600,0.0,0.0,43.584999084472656
2017-08-16,43.654998779296875,43.779998779296875,43.45000076293945,43.67499923706055,6273600,0.0,0.0,43.67499923706055
2017-08-17,43.43000030517578,43.55500030517578,42.630001068115234,42.63999938964844,11995600,0.0,0.0,42.63999938964844
2017-08-18,42.81999969482422,43.060001373291016,42.53499984741211,42.73500061035156,17463400,0.0,0.0,42.73500061035156
2017-08-21,42.82500076293945,42.82500076293945,42.2400016784668,42.57500076293945,6845000,0.0,0.0,42.57500076293945
2017-08-22,42.814998626708984,43.255001068115234,42.790000915527344,43.14500045776367,5273000,0.0,0.0,43.14500045776367
2017-08-23,42.880001068115234,43.345001220703125,42.779998779296875,43.23500061035156,4235200,0.0,0.0,43.23500061035156
2017-08-24,43.439998626708984,43.45500183105469,42.9900016784668,43.22999954223633,2259800,0.0,0.0,43.22999954223633
2017-08-25,43.46500015258789,43.46500015258789,43.005001068115234,43.095001220703125,4024400,0.0,0.0,43.095001220703125
2017-08-28,43.220001220703125,43.25,42.9900016784668,43.220001220703125,4206200,0.0,0.0,43.220001220703125
2017-08-29,42.78499984741211,43.44499969482422,42.775001525878906,43.34000015258789,5013200,0.0,0.0,43.34000015258789
2017-08-30,43.52000045776367,44.02000045776367,43.3849983215332,43.94499969482422,4659000,0.0,0.0,43.94499969482422
2017-08-31,44.04499816894531,44.35499954223633,43.974998474121094,44.290000915527344,4803800,0.0,0.0,44.290000915527344
2017-09-01,44.400001525878906,44.685001373291016,44.400001525878906,44.5,2998200,0.0,0.0,44.5
2017-09-05,44.290000915527344,44.41999816894531,43.584999084472656,43.935001373291016,8848000,0.0,0.0,43.935001373291016
2017-09-06,44.09000015258789,44.27000045776367,43.869998931884766,44.09000015258789,3225000,0.0,0.0,44.09000015258789
2017-09-07,44.26499938964844,44.35499954223633,44.02000045776367,44.2599983215332,2636200,0.0,0.0,44.2599983215332
2017-09-08,44.185001373291016,44.28499984741211,43.66999816894531,43.779998779296875,4944600,0.0,0.0,43.779998779296875
